		Produzione e raccolta differenziata su scala comunale anno 2018 (ISPRA)
IstatComune;Regione;Provincia;Comune;Popolazione;Dato riferito a;Frazione umida(1) (t);Verde (t); Carta e cartone (t);Vetro (t);Legno (t);Metallo (t);Plastica (t);RAEE (t);Tessili (t);Selettiva (t);Rifiuti da C e D (t);Pulizia stradale a recupero (t);Ingombranti misti a recupero (t);Altro (t);Totale RD (t);Ingombranti a smaltimento (t);Indifferenziato (t);Totale RU (t);Percentuale RD (%)
				01001011;Piemonte;Torino;ANGROGNA;862;Comune;              21,219;              44,027;              18,745;              22,933;              15,825;               1,769;              14,921;               2,904;               1,080;               0,462;-;-;              28,906;-;             172,791;-;             115,720;             288,511;  59,89%;
				01001012;Piemonte;Torino;ARIGNANO;1075;Comune;             119,810;               8,188;              43,170;              38,926;              16,572;               4,984;              39,057;               3,690;               2,885;               1,542;              12,926;              10,490;              10,930;               1,304;             314,474;-;             149,026;             463,500;  67,85%;
				01001013;Piemonte;Torino;AVIGLIANA;12578;Comune;             842,072;             783,424;             775,148;             519,807;             195,279;              70,987;             402,033;              65,501;              44,360;              14,908;              87,763;             206,852;             171,614;               6,710;           4.186,458;-;           2.212,515;           6.398,973;  65,42%;
				01001014;Piemonte;Torino;AZEGLIO;1253;Comune;              35,915;              13,906;              58,915;              44,911;              32,065;               8,747;              42,175;               8,471;               5,595;               0,532;               8,754;               5,255;              14,708;               3,224;             283,173;-;             178,308;             461,481;  61,36%;
				01001015;Piemonte;Torino;BAIRO;790;Comune;               7,296;-;              87,085;              33,223;               8,036;               6,475;              37,332;               3,969;               3,715;               0,436;               0,735;-;              12,867;               1,295;             202,464;-;             127,392;             329,856;  61,38%;
				01001016;Piemonte;Torino;BALANGERO;3175;Comune;             269,150;             105,112;             133,469;             128,986;              53,397;              14,574;              76,648;              17,402;              13,350;               5,150;              47,340;               3,730;              79,066;               1,913;             949,287;-;             324,750;           1.274,037;  74,51%;
				01001017;Piemonte;Torino;BALDISSERO CANAVESE;543;Comune;              56,799;               1,605;              97,149;              22,712;               6,241;               3,291;              34,040;               2,066;               4,810;               0,144;               2,160;-;              10,274;               0,100;             241,391;-;             146,101;             387,492;  62,30%;
				01001018;Piemonte;Torino;BALDISSERO TORINESE;3624;Comune;             299,650;             666,180;             121,291;             130,510;              24,915;              10,349;              89,442;               4,797;               5,149;               1,948;              11,677;-;              11,995;               0,693;           1.378,596;-;             243,827;           1.622,423;  84,97%;
				01001019;Piemonte;Torino;BALME;113;Comune;               3,180;-;              19,110;              20,662;-;               0,508;              10,980;-;-;-;-;-;              14,420;-;              68,860;-;              73,430;             142,290;  48,39%;
				01001020;Piemonte;Torino;BANCHETTE;3205;Comune;             241,833;             113,121;             233,659;             115,694;              46,690;              11,604;              82,073;              11,235;              11,393;               1,836;              18,274;              55,375;              26,665;               1,449;             970,901;-;             573,950;           1.544,851;  62,85%;
				01001021;Piemonte;Torino;BARBANIA;1566;Comune;             108,190;              48,706;              68,879;              71,518;              14,616;               4,880;              38,721;               4,765;               3,300;               1,706;              12,958;-;              28,852;               0,524;             407,615;-;             145,900;             553,515;  73,64%;
				01001022;Piemonte;Torino;BARDONECCHIA;3140;Comune;             279,774;             379,947;             323,815;             231,490;             101,516;              32,430;             151,856;              31,371;               7,370;               2,562;              47,325;             281,740;              79,801;               7,876;           1.958,873;-;           1.621,695;           3.580,568;  54,71%;
				01001023;Piemonte;Torino;BARONE CANAVESE;588;Comune;              47,120;-;              72,827;              18,736;              46,158;               2,455;              22,799;               2,040;               1,680;               0,157;               1,476;               2,200;              11,922;               0,510;             230,080;-;              22,583;             252,663;  91,06%;
				01001024;Piemonte;Torino;BEINASCO;17915;Comune;           1.374,290;             372,040;           1.412,472;             554,180;             378,270;              68,599;             551,167;              55,916;              31,483;              15,950;              49,750;             248,100;             125,340;               4,600;           5.242,157;-;           2.878,820;           8.120,977;  64,55%;
				01001025;Piemonte;Torino;BIBIANA;3455;Comune;              66,619;             100,065;             121,628;              88,418;              55,706;               6,109;              66,208;               6,662;               5,420;               1,406;-;              14,540;              95,537;-;             628,318;-;             598,390;           1.226,708;  51,22%;
				01001026;Piemonte;Torino;BOBBIO PELLICE;542;Comune;               8,448;              32,870;              27,029;              31,206;               6,887;               2,102;              22,159;               1,230;               1,860;               0,271;-;-;               8,628;-;             142,690;-;             142,700;             285,390;  50,00%;
				01001027;Piemonte;Torino;BOLLENGO;2163;Comune;             187,070;              66,511;             131,722;              95,513;              32,298;              13,047;              76,884;              10,308;               9,345;               1,305;              13,137;               6,205;              28,151;               1,670;             673,166;-;             317,267;             990,433;  67,97%;
				01001028;Piemonte;Torino;BORGARO TORINESE;11937;Comune;             784,110;             184,435;             772,373;             421,660;             293,353;               5,300;             244,301;              40,717;              33,490;              10,057;             111,700;              90,680;             284,813;               9,300;           3.286,290;-;           2.078,740;           5.365,030;  61,25%;
				01001029;Piemonte;Torino;BORGIALLO;583;Comune;              36,285;-;              22,619;              22,547;               3,531;               3,449;              23,836;               1,858;               1,260;               0,103;-;-;               7,007;               0,294;             122,789;-;              86,053;             208,842;  58,80%;
				01001030;Piemonte;Torino;BORGOFRANCO D'IVREA;3631;Comune;             327,226;             192,381;             159,788;             136,672;              68,454;              15,968;             111,665;              17,930;              12,831;               1,829;              29,359;               3,500;              34,596;               3,522;           1.115,721;-;             492,135;           1.607,856;  69,39%;
				01001031;Piemonte;Torino;BORGOMASINO;782;Comune;              17,299;              54,737;              26,777;              25,507;               6,959;               4,046;              21,813;               4,105;               4,286;               0,151;               3,315;-;              12,540;               0,735;             182,270;-;             125,584;             307,854;  59,21%;
				01001032;Piemonte;Torino;BORGONE SUSA;2197;Comune;             161,509;             189,748;             117,151;              77,702;              25,907;              12,084;              78,289;              10,215;               7,520;               2,975;              17,685;              20,306;              25,466;               1,730;             748,287;-;             240,357;             988,644;  75,69%;
				01001033;Piemonte;Torino;BOSCONERO;3106;Comune;             140,061;              42,403;             160,768;              62,351;              19,593;              15,538;              90,864;              10,309;              10,160;               0,612;-;               3,758;              70,026;               1,630;             628,073;-;             626,213;           1.254,286;  50,07%;
				01001034;Piemonte;Torino;BRANDIZZO;8581;Comune;             595,775;             148,082;             794,577;             243,840;             327,764;               5,580;             154,649;              32,390;              28,790;               0,674;-;-;             143,989;-;           2.476,110;-;           1.415,600;           3.891,710;  63,63%;
				01001035;Piemonte;Torino;BRICHERASIO;4629;Comune;             126,731;             110,903;             235,527;             149,869;             327,177;              11,856;             142,401;              10,820;               9,460;               2,224;-;-;             117,967;-;           1.244,935;-;             994,780;           2.239,715;  55,59%;
				01001036;Piemonte;Torino;BROSSO;393;Comune;              30,578;               0,035;              14,847;              13,079;               2,771;               2,062;              11,295;               1,458;               1,374;               0,090;-;-;               2,948;               0,231;              80,768;-;              50,275;             131,043;  61,64%;
				01001037;Piemonte;Torino;BROZOLO;433;Comune;              25,840;              13,402;              16,956;              20,275;-;-;               9,439;               0,859;               1,211;               0,102;-;-;              14,921;-;             103,005;-;              76,506;             179,511;  57,38%;
				01001038;Piemonte;Torino;BRUINO;8648;Comune;             689,820;             896,800;             504,035;             288,080;             227,947;              50,407;             300,273;              42,715;              34,601;              18,711;             104,530;             129,600;              75,940;               5,200;           3.368,659;-;           1.099,900;           4.468,559;  75,39%;
				01001039;Piemonte;Torino;BRUSASCO;1503;Comune;              84,227;              47,973;              59,901;              71,627;-;-;              33,347;               3,034;               4,280;               0,372;-;-;              36,740;-;             341,501;-;             270,277;             611,778;  55,82%;
				01001040;Piemonte;Torino;BRUZOLO;1526;Comune;              98,192;             104,698;              63,473;              52,268;              17,096;               9,347;              56,416;               7,458;               4,730;               1,725;               8,291;               5,162;              17,813;               1,096;             447,765;-;             176,062;             623,827;  71,78%;
				01001041;Piemonte;Torino;BURIASCO;1345;Comune;             130,660;              54,797;             105,935;              49,645;              48,108;               5,934;             135,241;               3,462;               3,920;               1,005;-;               7,780;              59,728;-;             606,215;-;             250,960;             857,175;  70,72%;
				01001042;Piemonte;Torino;BUROLO;1139;Comune;              91,605;             168,252;             198,791;              58,073;              82,298;               9,248;              80,338;               5,384;               8,558;               0,870;               4,546;-;              11,785;               0,693;             720,441;-;             224,613;             945,054;  76,23%;
				01001043;Piemonte;Torino;BUSANO;1621;Comune;              69,570;              12,796;              93,096;              56,915;              10,239;               9,718;              65,859;               5,387;               4,459;               0,296;-;-;              16,782;               0,852;             345,969;-;             367,083;             713,052;  48,52%;
				01001044;Piemonte;Torino;BUSSOLENO;5922;Comune;             315,138;             214,070;             261,468;             203,564;              76,533;              30,650;             143,785;              30,138;              20,340;               7,865;              65,676;              23,994;             118,176;               4,548;           1.515,945;-;             940,503;           2.456,448;  61,71%;
				01001045;Piemonte;Torino;BUTTIGLIERA ALTA;6417;Comune;             384,470;             254,570;             351,831;             284,820;             116,210;              10,130;             201,940;              43,926;              18,560;               9,897;-;              79,570;             120,665;               7,260;           1.883,849;-;           1.245,826;           3.129,675;  60,19%;
				01001046;Piemonte;Torino;CAFASSE;3391;Comune;             295,580;             112,148;             167,547;             153,133;              41,610;              12,651;              73,058;              13,561;               8,010;               4,321;              36,890;               2,380;              69,698;               1,491;             992,078;-;             527,730;           1.519,808;  65,28%;
				01001047;Piemonte;Torino;CALUSO;7473;Comune;             871,380;             240,759;             436,244;             271,849;             168,595;              35,953;             254,490;              43,284;              31,374;               4,838;              65,055;              29,726;              56,990;               7,933;           2.518,470;-;           1.181,798;           3.700,268;  68,06%;
				01001048;Piemonte;Torino;CAMBIANO;5992;Comune;             658,560;             374,823;             328,498;             184,359;             158,238;              36,889;             206,077;              30,475;              12,452;               7,675;              74,152;             104,340;              84,896;               4,398;           2.265,832;-;             370,009;           2.635,841;  85,96%;
				01001049;Piemonte;Torino;CAMPIGLIONE-FENILE;1334;Comune;              48,204;              36,567;              44,043;              40,082;              88,511;               3,021;              29,732;               3,883;               3,300;               0,707;-;-;              35,468;-;             333,518;-;             270,530;             604,048;  55,21%;
				01001050;Piemonte;Torino;CANDIA CANAVESE;1196;Comune;              72,435;             123,330;              54,997;              52,387;              16,963;               6,379;              46,973;               4,338;               5,078;               0,598;               3,608;-;               9,615;               0,693;             397,394;-;             182,626;             580,020;  68,51%;
				01001051;Piemonte;Torino;CANDIOLO;5635;Comune;             444,040;             365,560;             417,405;             174,780;             127,806;              37,267;             158,767;              43,440;              25,220;              12,082;              84,180;              96,200;              69,980;               3,700;           2.060,426;-;             771,460;           2.831,886;  72,76%;
				01001052;Piemonte;Torino;CANISCHIO;279;Comune;              10,807;-;               9,789;              18,033;               1,756;               1,874;              13,760;               0,924;               0,499;               0,054;-;               1,038;               3,545;               0,146;              62,225;-;              63,348;             125,573;  49,55%;
				01001053;Piemonte;Torino;CANTALUPA;2628;Comune;             186,446;             140,799;              98,513;              79,405;              68,087;               5,423;              49,256;               6,220;               2,030;               2,488;-;              33,500;              96,222;-;             768,389;-;             488,630;           1.257,019;  61,13%;
				01001054;Piemonte;Torino;CANTOIRA;586;Comune;               5,640;              13,472;              31,536;              36,255;              16,850;               4,490;              19,066;               5,492;               1,630;               1,447;               8,640;-;              23,312;               0,604;             168,434;-;             209,030;             377,464;  44,62%;
				01001055;Piemonte;Torino;CAPRIE;2079;Comune;             105,665;             142,345;              85,477;              69,552;              23,971;               9,860;              65,698;               6,478;               4,110;               1,860;              10,920;-;              20,445;               0,529;             546,910;-;             246,750;             793,660;  68,91%;
				01001056;Piemonte;Torino;CARAVINO;904;Comune;              27,260;              70,545;              41,767;              33,973;              28,469;               7,949;              26,776;               6,896;               5,055;               0,472;               6,808;               3,275;               9,866;               2,375;             271,486;-;             137,317;             408,803;  66,41%;
				01001057;Piemonte;Torino;CAREMA;766;Comune;              37,402;              10,049;              55,115;              36,300;               7,305;               5,325;              25,158;               3,741;               5,863;               0,202;               1,703;-;              11,093;               1,327;             200,583;-;             120,785;             321,368;  62,42%;
				01001058;Piemonte;Torino;CARIGNANO;9255;Comune;             800,150;             400,190;             466,353;             308,360;             259,043;              43,053;             339,281;              75,133;              26,536;              23,309;              99,100;             167,780;             141,640;              10,580;           3.160,508;-;           1.190,990;           4.351,498;  72,63%;
				01001059;Piemonte;Torino;CARMAGNOLA;28575;Comune;           3.286,050;             851,920;           1.672,300;           1.112,450;             796,530;             128,272;           1.130,471;             136,816;               0,187;              49,545;             278,710;             337,030;             732,455;              26,750;          10.539,486;-;           2.374,940;          12.914,426;  81,61%;
				01001060;Piemonte;Torino;CASALBORGONE;1877;Comune;             103,254;              57,354;              72,336;              86,484;-;-;              40,265;               3,669;               5,177;               0,449;-;-;              40,384;-;             409,372;-;             326,374;             735,746;  55,64%;
				01001061;Piemonte;Torino;CASCINETTE D'IVREA;1506;Comune;             164,687;             134,949;              50,984;              51,412;              20,601;               5,438;              34,690;               4,584;               3,010;               1,183;              14,902;-;              16,941;               1,405;             504,786;-;             160,304;             665,090;  75,90%;
				01001062;Piemonte;Torino;CASELETTE;3026;Comune;             234,264;             436,291;             156,257;             101,926;              28,222;              13,568;             105,116;               9,953;               6,220;               2,161;               9,400;              68,767;              27,949;               0,765;           1.200,859;-;             384,437;           1.585,296;  75,75%;
				01001063;Piemonte;Torino;CASELLE TORINESE;13883;Comune;           1.068,360;             224,565;             771,753;             439,150;             250,601;               1,580;             246,645;              29,414;              37,260;              16,847;             148,580;              65,020;             250,330;               7,480;           3.557,584;-;           2.589,220;           6.146,804;  57,88%;
				01001064;Piemonte;Torino;CASTAGNETO PO;1774;Comune;              91,370;              56,839;              68,473;              81,861;-;-;              38,113;               3,474;               4,903;               0,826;-;-;              33,651;-;             379,510;-;             308,938;             688,448;  55,13%;
				01001065;Piemonte;Torino;CASTAGNOLE PIEMONTE;2233;Comune;             227,500;              54,550;             112,960;              65,800;              43,180;               5,454;              69,166;              10,105;               7,081;               3,202;              21,900;               8,900;              35,940;               2,980;             668,718;-;             227,150;             895,868;  74,65%;
				01001066;Piemonte;Torino;CASTELLAMONTE;9951;Comune;             648,564;              78,793;             469,426;             405,623;              62,191;              49,116;             322,948;              32,721;              30,170;               1,156;-;             104,784;             105,083;               5,174;           2.315,749;-;           2.247,182;           4.562,931;  50,75%;
				01001067;Piemonte;Torino;CASTELNUOVO NIGRA;432;Comune;               9,143;-;              11,028;              24,112;               2,653;               2,254;              14,033;               1,396;               0,574;               0,087;-;-;               3,486;               0,221;              68,987;-;             122,111;             191,098;  36,10%;
				01001068;Piemonte;Torino;CASTIGLIONE TORINESE;6550;Comune;             428,146;             159,130;             236,948;             259,062;              24,330;               2,300;             139,648;               6,814;              16,583;               0,987;-;              10,360;              69,377;-;           1.353,684;-;             883,431;           2.237,115;  60,51%;
				01001069;Piemonte;Torino;CAVAGNOLO;2309;Comune;             115,574;              67,142;              81,587;              97,547;-;-;              45,416;               4,138;               5,837;               0,842;-;-;              47,172;-;             465,255;-;             368,113;             833,368;  55,83%;
				01001070;Piemonte;Torino;CAVOUR;5483;Comune;             351,467;             130,279;             285,814;             204,317;             100,414;              12,077;             155,405;              14,894;              11,380;               2,842;-;              46,720;             198,583;-;           1.514,192;-;           1.365,820;           2.880,012;  52,58%;
				01001071;Piemonte;Torino;CERCENASCO;1813;Comune;              62,612;              39,516;              76,662;              56,385;              48,436;               4,196;              42,768;               6,188;               5,090;               1,183;-;              12,460;              70,413;-;             425,909;-;             361,660;             787,569;  54,08%;
				01001072;Piemonte;Torino;CERES;1049;Comune;               4,315;              44,046;              44,447;              54,629;              15,554;               4,665;              23,598;               5,071;-;               1,337;              13,790;-;              22,180;               0,558;             234,190;-;             277,760;             511,950;  45,75%;
				01001073;Piemonte;Torino;CERESOLE REALE;165;Comune;-;-;              17,562;              45,991;               1,015;               1,548;              13,248;               0,534;               0,374;               0,049;-;-;              10,704;               0,084;              91,109;-;             159,765;             250,874;  36,32%;
				01001074;Piemonte;Torino;CESANA TORINESE;965;Comune;              64,696;              48,749;             107,357;             108,844;              18,001;               4,840;              47,089;               5,633;               1,350;               0,210;               9,172;              77,682;              15,858;-;             509,481;-;             802,190;           1.311,671;  38,84%;
				01001075;Piemonte;Torino;CHIALAMBERTO;371;Comune;               6,270;              15,587;              26,388;              29,182;               7,325;               2,282;              13,711;               2,389;               1,510;               0,631;               5,520;-;              10,474;               0,263;             121,532;-;             158,430;             279,962;  43,41%;
				01001076;Piemonte;Torino;CHIANOCCO;1603;Comune;             163,850;             148,835;              68,473;              63,720;              20,931;              10,056;              61,829;              10,004;               6,760;               2,100;              10,953;-;              18,884;               1,459;             587,854;-;             249,654;             837,508;  70,19%;
				01001077;Piemonte;Torino;CHIAVERANO;2067;Comune;             101,597;             104,190;              67,537;              82,995;              21,146;               9,778;              57,471;               7,223;               9,410;               1,126;               6,546;               2,290;              26,461;               2,009;             499,779;-;             243,883;             743,662;  67,21%;
				01001078;Piemonte;Torino;CHIERI;36487;Comune;           3.544,940;           1.622,719;           1.289,373;           1.401,192;             957,352;             218,721;           1.151,130;             182,936;               7,569;              50,071;             465,712;             361,755;             459,096;              26,320;          11.738,886;-;           3.021,296;          14.760,182;  79,53%;
				01001079;Piemonte;Torino;CHIESANUOVA;223;Comune;              10,639;-;               6,372;              13,199;               1,233;               1,167;               7,891;               0,649;               0,374;               0,040;-;-;               5,366;               0,103;              47,033;-;              40,551;              87,584;  53,70%;
				01001080;Piemonte;Torino;CHIOMONTE;894;Comune;              29,852;              50,165;              55,796;              46,199;              12,516;               3,864;              30,699;               5,151;               1,950;               0,701;               4,237;              16,396;               8,833;               0,251;             266,610;-;             388,783;             655,393;  40,68%;
				01001081;Piemonte;Torino;CHIUSA DI SAN MICHELE;1624;Comune;              98,078;              95,403;              85,778;              52,818;              16,627;               7,211;              51,572;               5,830;               4,490;               1,811;              10,797;               3,494;              14,857;               0,482;             449,248;-;             228,660;             677,908;  66,27%;
				01001082;Piemonte;Torino;CHIVASSO;26801;Comune;           1.991,139;             466,800;           1.995,694;           1.005,010;             467,377;              19,500;             578,492;              52,705;             100,180;              34,583;              78,740;             212,315;             484,625;              17,020;           7.504,180;-;           5.433,970;          12.938,150;  58,00%;
				01001083;Piemonte;Torino;CICONIO;386;Comune;              16,187;-;              17,945;              14,083;               2,398;               1,985;              12,071;               1,261;               1,281;               0,072;-;               1,287;               4,255;               0,199;              73,024;-;              50,692;             123,716;  59,03%;
				01001084;Piemonte;Torino;CINTANO;247;Comune;              16,036;               2,370;               6,891;              13,602;               1,582;               1,320;               8,082;               0,833;               0,646;               0,048;-;-;               4,411;               0,132;              55,953;-;              59,018;             114,971;  48,67%;
				01001085;Piemonte;Torino;CINZANO;333;Comune;              23,204;               0,581;              12,304;              14,089;-;-;               7,454;               0,370;               0,903;               0,048;-;-;              25,473;-;              84,426;-;              48,133;             132,559;  63,69%;
				01001086;Piemonte;Torino;CIRIE';18366;Comune;           1.399,860;             439,129;             933,278;             805,679;             385,104;              83,254;             393,334;             103,641;              56,540;              26,886;             263,410;             136,935;             495,588;              10,643;           5.533,281;-;           3.625,470;           9.158,751;  60,42%;
				01001087;Piemonte;Torino;CLAVIERE;207;Comune;              35,367;               1,939;              50,261;              44,344;               8,283;               2,071;              23,113;               0,564;               1,420;               0,080;               0,070;              21,546;              31,337;-;             220,395;-;             199,589;             419,984;  52,48%;
				01001088;Piemonte;Torino;COASSOLO TORINESE;1500;Comune;              13,740;              50,764;              52,027;              63,404;              12,463;               4,220;              26,889;               4,063;               2,950;               1,071;              11,049;-;              20,882;               0,447;             263,969;-;             348,750;             612,719;  43,08%;
				01001089;Piemonte;Torino;COAZZE;3184;Comune;             287,190;             338,060;             126,860;             143,227;              94,700;-;              92,450;              10,594;               4,240;               4,340;              48,045;              47,050;              39,765;               2,647;           1.239,168;-;             458,680;           1.697,848;  72,99%;
				01001090;Piemonte;Torino;COLLEGNO;49752;Comune;           3.817,269;             707,878;           3.074,586;           1.722,237;           1.407,262;              89,499;           1.399,532;             225,063;             124,834;              44,821;             509,460;             720,730;             690,338;             247,949;          14.781,457;-;           7.452,517;          22.233,974;  66,48%;
				01001091;Piemonte;Torino;COLLERETTO CASTELNUOVO;313;Comune;              20,155;               0,057;               8,317;              17,675;               1,999;               1,500;               8,296;               1,052;               0,573;               0,062;-;               0,950;               4,189;               0,166;              64,991;-;              39,687;             104,678;  62,09%;
				01001092;Piemonte;Torino;COLLERETTO GIACOSA;577;Comune;              76,055;              16,156;              86,258;              40,140;              29,670;               6,523;              38,624;               6,331;               2,150;               0,805;               5,686;-;               8,632;               0,786;             317,816;-;             138,070;             455,886;  69,71%;
				01001093;Piemonte;Torino;CONDOVE;4577;Comune;             337,454;             246,895;             180,937;             162,882;              64,934;              20,150;             106,506;              20,145;              17,210;               5,582;              40,205;              23,150;              51,628;               2,215;           1.279,893;-;             638,242;           1.918,135;  66,73%;
				01001094;Piemonte;Torino;CORIO;3193;Comune;             195,900;              39,985;             121,576;             152,192;              20,293;               8,076;              64,685;               6,615;               5,210;               2,332;              17,991;               3,690;              44,206;               0,727;             683,478;-;             692,030;           1.375,508;  49,69%;
				01001095;Piemonte;Torino;COSSANO CANAVESE;491;Comune;              44,289;-;              13,217;              17,648;               6,272;               2,917;              21,005;               1,692;               3,170;               0,121;               0,845;-;               8,472;               0,545;             120,193;-;              63,457;             183,650;  65,45%;
				01001096;Piemonte;Torino;CUCEGLIO;983;Comune;              92,975;             134,985;              68,357;              35,166;               8,402;               3,489;              29,618;               2,737;               2,303;               0,652;               1,919;-;               7,588;               0,299;             388,490;-;             139,192;             527,682;  73,62%;
				01001097;Piemonte;Torino;CUMIANA;7922;Comune;             381,534;             339,011;             348,362;             254,928;             197,105;              18,249;             191,370;              24,713;              13,380;               6,165;-;             130,400;             267,733;-;           2.172,950;-;           1.642,240;           3.815,190;  56,96%;
				01001098;Piemonte;Torino;CUORGNE';9665;Comune;             869,280;              93,377;             476,505;             350,726;              62,048;              47,070;             265,607;              32,646;              23,298;               1,914;-;              64,292;             103,702;               5,162;           2.395,627;-;           1.762,453;           4.158,080;  57,61%;
				01001099;Piemonte;Torino;DRUENTO;8881;Comune;             553,960;             297,385;             439,410;             304,760;             171,952;              18,240;             247,301;              41,690;              31,000;               9,597;              77,950;             125,910;             116,210;              35,127;           2.470,492;-;           1.360,064;           3.830,556;  64,49%;
				01001100;Piemonte;Torino;EXILLES;250;Comune;              13,289;               1,866;              15,240;              20,185;               5,541;               1,390;              12,648;               1,917;               0,800;               0,104;               3,765;               9,001;               2,788;-;              88,534;-;             102,589;             191,123;  46,32%;
				01001101;Piemonte;Torino;FAVRIA;5212;Comune;             250,434;              46,652;             247,432;             174,700;              32,397;              32,399;             227,365;              17,046;              14,521;               0,962;-;               0,740;              42,523;               2,695;           1.089,866;-;           1.018,483;           2.108,349;  51,69%;
				01001102;Piemonte;Torino;FELETTO;2242;Comune;             101,507;              11,524;              93,551;              27,444;              14,505;               9,868;              48,455;               7,632;               6,623;               0,458;-;               0,240;              62,350;               1,207;             385,364;-;             398,557;             783,921;  49,16%;
				01001103;Piemonte;Torino;FENESTRELLE;509;Comune;              18,331;              33,715;              33,557;              36,285;              10,593;               2,043;              18,697;               2,894;               1,350;               0,387;-;-;              15,991;-;             173,843;-;             224,430;             398,273;  43,65%;
				01001104;Piemonte;Torino;FIANO;2656;Comune;             166,330;              66,862;             118,885;             114,898;              62,415;              16,153;              53,887;              20,341;              10,050;               6,007;              40,005;-;              91,412;               2,236;             769,481;-;             378,630;           1.148,111;  67,02%;
				01001105;Piemonte;Torino;FIORANO CANAVESE;764;Comune;              77,279;              96,580;              25,132;              26,772;              10,979;               3,728;              16,676;               4,105;               6,017;               0,403;               1,493;               4,240;              11,501;               0,918;             285,823;-;              97,096;             382,919;  74,64%;
				01001106;Piemonte;Torino;FOGLIZZO;2316;Comune;             122,520;             137,532;              89,224;              59,590;              91,332;-;              55,143;              21,449;               5,530;               3,142;              20,924;-;               7,245;               1,534;             615,165;-;             388,390;           1.003,555;  61,30%;
				01001107;Piemonte;Torino;FORNO CANAVESE;3353;Comune;             290,508;               7,827;             107,539;             116,000;              21,555;              16,509;              85,158;              11,340;               8,036;               0,690;-;-;              19,107;               1,793;             686,062;-;             601,925;           1.287,987;  53,27%;
				01001108;Piemonte;Torino;FRASSINETTO;281;Comune;-;-;              11,815;              15,231;               1,688;               1,409;               8,642;               0,888;               0,574;               0,047;-;-;               1,680;               0,140;              42,114;-;             107,052;             149,166;  28,23%;
				01001109;Piemonte;Torino;FRONT;1632;Comune;             119,160;              33,218;              61,411;              67,809;              14,496;               4,626;              36,219;               4,517;               4,930;               1,626;              12,284;               5,815;              28,799;               0,497;             395,407;-;             224,070;             619,477;  63,83%;
				01001110;Piemonte;Torino;FROSSASCO;2873;Comune;             196,190;             124,971;             189,063;              95,694;              91,763;              15,840;             182,115;               7,837;               4,560;               3,077;-;-;             148,533;-;           1.059,643;-;             659,940;           1.719,583;  61,62%;
